10.1103/PhysRevLett.72.3017 10.1103/PhysRevA.47.4128 0.667
10.1103/PhysRevB.48.5808 10.1103/PhysRevA.46.6505 0.667
10.1103/PhysRevA.43.5090 10.1103/PhysRevA.43.5114 0.667
10.1103/PhysRevA.43.467 10.1103/PhysRevA.35.4661 0.667
10.1103/PhysRevA.34.1143 10.1103/PhysRevA.34.1165 0.667
10.1103/PhysRevA.35.3086 10.1103/PhysRevA.33.3399 0.667
10.1103/PhysRevA.28.3409 10.1103/PhysRevA.27.3053 0.667
10.1103/PhysRev.99.825 10.1103/PhysRev.97.726 0.667
10.1103/PhysRev.75.1249 10.1103/PhysRev.74.1485 0.667
10.1103/PhysRev.76.628 10.1103/PhysRev.74.1189 0.667
10.1103/PhysRevLett.26.675 10.1103/PhysRev.184.1732 0.667
10.1103/PhysRev.179.315 10.1103/PhysRev.179.327 0.667
10.1103/PhysRev.148.463 10.1103/PhysRev.148.481 0.667
10.1103/PhysRev.134.B269 10.1103/PhysRev.132.2189 0.667
10.1103/PhysRev.133.A1642 10.1103/PhysRev.117.732 0.667
10.1103/PhysRev.107.1410 10.1103/PhysRev.107.1422 0.667
10.1103/PhysRevLett.90.211601 10.1103/PhysRevLett.89.231301 0.655
10.1103/PhysRevC.60.025803 10.1103/PhysRevLett.81.4564 0.655
10.1103/PhysRevB.52.3315 10.1103/PhysRevLett.73.3034 0.655
10.1103/PhysRevA.23.1397 10.1103/PhysRevLett.43.1453 0.655
10.1103/PhysRevLett.38.757 10.1103/PhysRevLett.38.159 0.655
10.1103/PhysRevLett.31.443 10.1103/PhysRevLett.31.349 0.655
10.1103/PhysRevE.63.041304 10.1103/PhysRevE.60.5872 0.655
10.1103/PhysRevE.59.7055 10.1103/PhysRevE.59.1047 0.655
10.1103/PhysRevE.52.6183 10.1103/PhysRevE.51.R2739 0.655
10.1103/PhysRevE.55.1739 10.1103/PhysRevE.51.1246 0.655
10.1103/PhysRevD.65.044021 10.1103/PhysRevD.62.104018 0.655
10.1103/PhysRevD.46.2052 10.1103/PhysRevD.46.1067 0.655
10.1103/PhysRevB.63.054110 10.1103/PhysRevB.61.1256 0.655
10.1103/PhysRevLett.82.3871 10.1103/PhysRevB.57.456 0.655
10.1103/PhysRevB.58.11631 10.1103/PhysRevB.57.3089 0.655
10.1103/PhysRevB.35.1405 10.1103/PhysRevB.34.1238 0.655
10.1103/PhysRevB.25.4972 10.1103/PhysRevB.25.4962 0.655
10.1103/PhysRevLett.64.1346 10.1103/PhysRevA.41.2653 0.655
10.1103/PhysRev.122.1826 10.1103/PhysRev.119.170 0.655
10.1103/PhysRev.113.1046 10.1103/PhysRev.105.829 0.655
10.1103/PhysRevLett.96.107008 10.1103/PhysRevLett.95.227001 0.654
10.1103/PhysRevLett.91.080406 10.1103/PhysRevLett.90.033201 0.654
10.1103/PhysRevD.67.055009 10.1103/PhysRevLett.89.231803 0.654
10.1103/PhysRevB.63.035305 10.1103/PhysRevLett.81.2328 0.654
10.1103/PhysRevB.58.R14677 10.1103/PhysRevLett.80.3634 0.654
10.1103/PhysRevLett.71.2753 10.1103/PhysRevLett.70.818 0.654
10.1103/PhysRevLett.66.2464 10.1103/PhysRevLett.66.1138 0.654
10.1103/PhysRevLett.62.2652 10.1103/PhysRevLett.61.1069 0.654
10.1103/PhysRevB.28.4046 10.1103/PhysRevLett.50.277 0.654
10.1103/PhysRevB.30.1599 10.1103/PhysRevLett.49.88 0.654
10.1103/PhysRevLett.12.693 10.1103/PhysRevLett.12.695 0.654
10.1103/RevModPhys.70.223 10.1103/PhysRevE.56.R9 0.654
10.1103/PhysRevB.76.144502 10.1103/PhysRevD.75.085020 0.654
10.1103/PhysRevLett.96.062302 10.1103/PhysRevD.72.054003 0.654
10.1103/PhysRevD.70.025013 10.1103/PhysRevD.67.125007 0.654
10.1103/PhysRevLett.88.201801 10.1103/PhysRevD.64.013015 0.654
10.1103/PhysRevD.61.064001 10.1103/PhysRevD.58.024012 0.654
10.1103/PhysRevC.58.1013 10.1103/PhysRevD.57.5746 0.654
10.1103/PhysRevD.53.4280 10.1103/PhysRevD.49.5597 0.654
10.1103/PhysRevD.46.381 10.1103/PhysRevD.44.1591 0.654
10.1103/PhysRevD.39.343 10.1103/PhysRevD.38.233 0.654
10.1103/PhysRevC.71.054904 10.1103/PhysRevC.70.034901 0.654
10.1103/PhysRevLett.94.032701 10.1103/PhysRevC.69.011603 0.654
10.1103/PhysRevB.9.3330 10.1103/PhysRevB.9.3325 0.654
10.1103/PhysRevB.65.180405 10.1103/PhysRevB.64.214401 0.654
10.1103/PhysRevB.60.13874 10.1103/PhysRevB.55.6820 0.654
10.1103/PhysRevLett.79.2089 10.1103/PhysRevB.54.16502 0.654
10.1103/PhysRevLett.75.529 10.1103/PhysRevB.49.13283 0.654
10.1103/PhysRevB.49.15730 10.1103/PhysRevB.49.11967 0.654
10.1103/PhysRevB.45.8464 10.1103/PhysRevB.44.6262 0.654
10.1103/PhysRevB.38.6015 10.1103/PhysRevB.38.6147 0.654
10.1103/PhysRevLett.59.1597 10.1103/PhysRevB.35.3047 0.654
10.1103/PhysRevB.31.6207 10.1103/PhysRevB.30.6798 0.654
10.1103/PhysRevLett.52.1344 10.1103/PhysRevB.26.3582 0.654
10.1103/PhysRevA.24.2353 10.1103/PhysRevA.22.1827 0.654
10.1103/PhysRevB.74.075322 10.1103/PhysRevLett.96.066804 0.652
10.1103/PhysRevLett.95.092001 10.1103/PhysRevLett.94.212001 0.652
10.1103/PhysRevLett.90.016801 10.1103/PhysRevLett.87.256803 0.652
10.1103/PhysRevLett.93.207403 10.1103/PhysRevLett.87.206601 0.652
10.1103/PhysRevA.59.4316 10.1103/PhysRevLett.82.311 0.652
10.1103/PhysRevLett.83.384 10.1103/PhysRevLett.81.5394 0.652
10.1103/PhysRevLett.76.2866 10.1103/PhysRevLett.76.2862 0.652
10.1103/PhysRevA.54.2991 10.1103/PhysRevLett.76.2674 0.652
10.1103/PhysRevE.50.R3287 10.1103/PhysRevLett.71.3592 0.652
10.1103/PhysRevLett.72.2053 10.1103/PhysRevLett.68.678 0.652
10.1103/PhysRevLett.69.1997 10.1103/PhysRevLett.65.377 0.652
10.1103/PhysRevLett.66.1733 10.1103/PhysRevLett.64.2410 0.652
10.1103/PhysRevC.35.1730 10.1103/PhysRevLett.53.1634 0.652
10.1103/PhysRevLett.50.1137 10.1103/PhysRevLett.49.153 0.652
10.1103/PhysRevLett.13.280 10.1103/PhysRevLett.12.423 0.652
10.1103/PhysRevLett.84.1824 10.1103/PhysRevE.59.R3783 0.652
10.1103/PhysRevD.75.044004 10.1103/PhysRevD.74.087501 0.652
10.1103/PhysRevD.74.015005 10.1103/PhysRevD.73.085005 0.652
10.1103/PhysRevLett.93.161801 10.1103/PhysRevD.69.033005 0.652
10.1103/PhysRevLett.87.011601 10.1103/PhysRevD.60.103517 0.652
10.1103/PhysRevLett.86.1702 10.1103/PhysRevD.60.052004 0.652
10.1103/PhysRevD.58.085009 10.1103/PhysRevD.52.2446 0.652
10.1103/PhysRevLett.71.2387 10.1103/PhysRevD.48.388 0.652
10.1103/PhysRevD.44.1426 10.1103/PhysRevD.37.2005 0.652
10.1103/PhysRevD.17.1395 10.1103/PhysRevD.14.3000 0.652
10.1103/PhysRevC.68.034904 10.1103/PhysRevC.67.064902 0.652
10.1103/PhysRevC.36.162 10.1103/PhysRevC.34.177 0.652
10.1103/PhysRevC.19.1667 10.1103/PhysRevC.19.1684 0.652
10.1103/PhysRevLett.96.236804 10.1103/PhysRevB.73.041303 0.652
10.1103/PhysRevLett.93.157004 10.1103/PhysRevB.70.020503 0.652
10.1103/PhysRevB.69.035303 10.1103/PhysRevB.68.115324 0.652
10.1103/PhysRevB.70.064520 10.1103/PhysRevB.68.060508 0.652
10.1103/PhysRevLett.88.257001 10.1103/PhysRevB.64.212505 0.652
10.1103/PhysRevB.57.R4230 10.1103/PhysRevB.55.10561 0.652
10.1103/PhysRevLett.75.1610 10.1103/PhysRevB.51.5116 0.652
10.1103/PhysRevB.54.16502 10.1103/PhysRevB.50.14816 0.652
10.1103/PhysRevLett.72.3080 10.1103/PhysRevB.48.8161 0.652
10.1103/PhysRevB.46.261 10.1103/PhysRevB.44.5977 0.652
10.1103/RevModPhys.60.161 10.1103/PhysRevB.30.2755 0.652
10.1103/PhysRevB.23.5360 10.1103/PhysRevB.17.4726 0.652
10.1103/PhysRevA.70.053619 10.1103/PhysRevA.70.042901 0.652
10.1103/RevModPhys.76.93 10.1103/PhysRevA.67.012103 0.652
10.1103/PhysRevA.56.1163 10.1103/PhysRevA.54.97 0.652
10.1103/PhysRevLett.68.1307 10.1103/PhysRevA.44.764 0.652
10.1103/PhysRevA.44.6533 10.1103/PhysRevA.44.6513 0.652
10.1103/PhysRevA.33.824 10.1103/PhysRevA.29.1901 0.652
10.1103/PhysRevLett.57.1722 10.1103/PhysRevA.28.1000 0.652
10.1103/PhysRevA.34.1363 10.1103/PhysRevA.27.2710 0.652
10.1103/PhysRevA.25.2214 10.1103/PhysRevA.25.2226 0.652
10.1103/PhysRevA.13.777 10.1103/PhysRevA.12.2534 0.652
10.1103/PhysRevA.16.933 10.1103/PhysRevA.10.1167 0.652
10.1103/PhysRev.74.1168 10.1103/PhysRev.72.1128 0.652
10.1103/PhysRev.140.A1466 10.1103/PhysRev.138.A1003 0.652
10.1103/PhysRevLett.94.020402 10.1103/PhysRevLett.94.020401 0.650
10.1103/PhysRevLett.94.173001 10.1103/PhysRevLett.93.233001 0.650
10.1103/PhysRevB.70.165311 10.1103/PhysRevLett.92.236803 0.650
10.1103/PhysRevLett.95.176402 10.1103/PhysRevLett.91.196803 0.650
10.1103/PhysRevLett.91.176101 10.1103/PhysRevLett.90.196102 0.650
10.1103/PhysRevLett.91.167205 10.1103/PhysRevLett.90.187201 0.650
10.1103/PhysRevLett.91.053003 10.1103/PhysRevLett.90.183001 0.650
10.1103/PhysRevLett.90.253601 10.1103/PhysRevLett.89.237901 0.650
10.1103/PhysRevLett.88.236601 10.1103/PhysRevLett.87.197201 0.650
10.1103/PhysRevLett.88.076403 10.1103/PhysRevLett.87.136401 0.650
10.1103/PhysRevLett.85.1424 10.1103/PhysRevLett.85.82 0.650
10.1103/PhysRevLett.87.054502 10.1103/PhysRevLett.85.2506 0.650
10.1103/PhysRevLett.84.2674 10.1103/PhysRevLett.84.2670 0.650
10.1103/PhysRevE.60.4079 10.1103/PhysRevLett.82.920 0.650
10.1103/PhysRevLett.83.3434 10.1103/PhysRevLett.82.3440 0.650
10.1103/PhysRevA.59.363 10.1103/PhysRevLett.80.3727 0.650
10.1103/PhysRevB.58.4903 10.1103/PhysRevLett.79.673 0.650
10.1103/PhysRevLett.79.1595 10.1103/PhysRevLett.78.2527 0.650
10.1103/PhysRevLett.78.3640 10.1103/PhysRevLett.74.1941 0.650
10.1103/PhysRevLett.65.84 10.1103/PhysRevLett.63.2397 0.650
10.1103/PhysRevB.39.12814 10.1103/PhysRevLett.61.1119 0.650
10.1103/PhysRevLett.62.2289 10.1103/PhysRevLett.57.1809 0.650
10.1103/PhysRevB.35.9625 10.1103/PhysRevLett.56.2819 0.650
10.1103/PhysRevB.33.6831 10.1103/PhysRevLett.56.1194 0.650
10.1103/PhysRevD.37.3152 10.1103/PhysRevLett.55.2752 0.650
10.1103/PhysRevLett.57.803 10.1103/PhysRevLett.55.2672 0.650
10.1103/PhysRevA.30.325 10.1103/PhysRevLett.52.1353 0.650
10.1103/PhysRevLett.47.1628 10.1103/PhysRevLett.46.77 0.650
10.1103/PhysRevB.24.835 10.1103/PhysRevLett.46.753 0.650
10.1103/PhysRevLett.45.1150 10.1103/PhysRevLett.45.1146 0.650
10.1103/PhysRevLett.43.1498 10.1103/PhysRevLett.42.704 0.650
10.1103/PhysRevLett.39.1529 10.1103/PhysRevLett.39.611 0.650
10.1103/PhysRevLett.32.560 10.1103/PhysRevLett.31.1559 0.650
10.1103/PhysRevB.11.4533 10.1103/PhysRevLett.31.1469 0.650
10.1103/PhysRev.154.309 10.1103/PhysRevLett.17.694 0.650
10.1103/PhysRevLett.16.528 10.1103/PhysRevLett.15.758 0.650
10.1103/PhysRevLett.93.237801 10.1103/PhysRevE.67.061701 0.650
10.1103/PhysRevE.66.031703 10.1103/PhysRevE.64.061705 0.650
10.1103/PhysRevE.60.6793 10.1103/PhysRevE.60.6803 0.650
10.1103/RevModPhys.70.223 10.1103/PhysRevE.52.4523 0.650
10.1103/PhysRevLett.75.4157 10.1103/PhysRevE.49.3484 0.650
10.1103/PhysRevC.73.065502 10.1103/PhysRevD.72.053005 0.650
10.1103/PhysRevD.72.012004 10.1103/PhysRevD.71.091102 0.650
10.1103/PhysRevLett.93.252001 10.1103/PhysRevD.69.112004 0.650
10.1103/PhysRevD.68.063513 10.1103/PhysRevD.66.083510 0.650
10.1103/PhysRevLett.90.201802 10.1103/PhysRevD.66.054004 0.650
10.1103/PhysRevD.65.093015 10.1103/PhysRevD.64.096006 0.650
10.1103/PhysRevD.63.096003 10.1103/PhysRevD.62.125015 0.650
10.1103/PhysRevD.62.023512 10.1103/PhysRevD.61.085006 0.650
10.1103/PhysRevD.61.114508 10.1103/PhysRevD.60.094509 0.650
10.1103/PhysRevD.56.3114 10.1103/PhysRevD.55.R2530 0.650
10.1103/PhysRevD.56.3114 10.1103/PhysRevD.55.5494 0.650
10.1103/PhysRevD.55.1830 10.1103/PhysRevD.52.R5402 0.650
10.1103/PhysRevD.52.5729 10.1103/PhysRevD.52.5598 0.650
10.1103/PhysRevLett.66.1107 10.1103/PhysRevD.40.2112 0.650
10.1103/PhysRevD.37.3165 10.1103/PhysRevD.36.3367 0.650
10.1103/PhysRevD.28.540 10.1103/PhysRevD.27.1672 0.650
10.1103/PhysRevD.21.1138 10.1103/PhysRevD.21.1116 0.650
10.1103/PhysRevD.19.517 10.1103/PhysRevD.16.1798 0.650
10.1103/PhysRevC.74.014003 10.1103/PhysRevC.72.054006 0.650
10.1103/PhysRevLett.91.122002 10.1103/PhysRevC.64.041002 0.650
10.1103/PhysRevC.63.047303 10.1103/PhysRevC.59.535 0.650
10.1103/PhysRevC.58.1671 10.1103/PhysRevC.55.R1630 0.650
10.1103/PhysRevB.76.085432 10.1103/PhysRevB.75.165411 0.650
10.1103/RevModPhys.77.935 10.1103/PhysRevB.69.224502 0.650
10.1103/PhysRevB.70.014437 10.1103/PhysRevB.69.140405 0.650
10.1103/PhysRevB.70.174509 10.1103/PhysRevB.68.174504 0.650
10.1103/PhysRevB.67.104417 10.1103/PhysRevB.66.184435 0.650
10.1103/PhysRevB.68.092402 10.1103/PhysRevB.65.144433 0.650
10.1103/PhysRevB.68.014424 10.1103/PhysRevB.65.104442 0.650
10.1103/PhysRevB.65.233106 10.1103/PhysRevB.65.075105 0.650
10.1103/PhysRevLett.88.066802 10.1103/PhysRevB.64.121102 0.650
10.1103/PhysRevLett.84.4124 10.1103/PhysRevB.59.8487 0.650
10.1103/PhysRevE.62.7389 10.1103/PhysRevB.59.15882 0.650
10.1103/PhysRevB.57.11439 10.1103/PhysRevB.52.12485 0.650
10.1103/PhysRevB.47.6146 10.1103/PhysRevB.47.6150 0.650
10.1103/PhysRevB.53.9719 10.1103/PhysRevB.46.2486 0.650
10.1103/PhysRevLett.70.3471 10.1103/PhysRevB.46.14872 0.650
10.1103/PhysRevB.37.2364 10.1103/PhysRevB.37.2360 0.650
10.1103/PhysRevB.35.1129 10.1103/PhysRevB.33.8818 0.650
10.1103/PhysRevB.34.6571 10.1103/PhysRevB.32.1880 0.650
10.1103/PhysRevA.60.4454 10.1103/PhysRevA.59.363 0.650
10.1103/PhysRevA.53.990 10.1103/PhysRevA.53.997 0.650
10.1103/PhysRevLett.65.563 10.1103/PhysRevA.38.1300 0.650
10.1103/PhysRevA.37.4153 10.1103/PhysRevA.34.1297 0.650
10.1103/PhysRevA.28.2663 10.1103/PhysRevA.28.2649 0.650
10.1103/PhysRev.96.374 10.1103/PhysRev.90.845 0.650
10.1103/RevModPhys.21.451 10.1103/PhysRev.71.793 0.650
10.1103/PhysRevLett.22.700 10.1103/PhysRev.171.1361 0.650
10.1103/PhysRev.165.267 10.1103/PhysRev.160.194 0.650
10.1103/PhysRev.150.919 10.1103/PhysRev.147.836 0.650
10.1103/PhysRev.139.A1441 10.1103/PhysRev.136.A303 0.650
10.1103/PhysRevLett.97.165301 10.1103/PhysRevLett.97.115302 0.645
10.1103/PhysRevLett.96.105301 10.1103/PhysRevLett.96.105302 0.645
10.1103/PhysRevE.68.061907 10.1103/PhysRevLett.91.108103 0.645
10.1103/PhysRevLett.87.082301 10.1103/PhysRevLett.86.3981 0.645
10.1103/PhysRevE.62.1805 10.1103/PhysRevLett.82.4360 0.645
10.1103/PhysRevE.59.5744 10.1103/PhysRevLett.82.117 0.645
10.1103/PhysRevLett.79.2646 10.1103/PhysRevLett.78.440 0.645
10.1103/PhysRevLett.76.2468 10.1103/PhysRevLett.73.2180 0.645
10.1103/RevModPhys.65.1281 10.1103/PhysRevLett.71.295 0.645
10.1103/PhysRevLett.70.778 10.1103/PhysRevLett.69.1193 0.645
10.1103/PhysRevLett.54.537 10.1103/PhysRevLett.48.138 0.645
10.1103/PhysRevB.8.5082 10.1103/PhysRevLett.28.600 0.645
10.1103/PhysRevD.64.104011 10.1103/PhysRevD.63.104012 0.645
10.1103/PhysRevD.58.024018 10.1103/PhysRevD.58.024017 0.645
10.1103/PhysRevD.65.025013 10.1103/PhysRevD.57.971 0.645
10.1103/PhysRevD.57.534 10.1103/PhysRevD.56.3107 0.645
10.1103/PhysRevB.64.201305 10.1103/PhysRevB.64.075304 0.645
10.1103/PhysRevB.58.4846 10.1103/PhysRevB.57.4552 0.645
10.1103/PhysRevLett.81.2498 10.1103/PhysRevB.56.6380 0.645
10.1103/PhysRevLett.85.2989 10.1103/PhysRevB.56.10115 0.645
10.1103/PhysRevLett.63.1950 10.1103/PhysRevB.38.10101 0.645
10.1103/PhysRevB.28.1168 10.1103/PhysRevB.25.7598 0.645
10.1103/PhysRev.76.38 10.1103/PhysRev.75.1637 0.645
10.1103/PhysRev.129.1622 10.1103/PhysRev.117.123 0.645
10.1103/PhysRev.105.390 10.1103/PhysRev.104.56 0.645
10.1103/PhysRevLett.95.157801 10.1103/PhysRevLett.92.185501 0.643
10.1103/PhysRevLett.88.047903 10.1103/PhysRevLett.87.207901 0.643
10.1103/PhysRevE.64.056134 10.1103/PhysRevLett.83.2104 0.643
10.1103/PhysRevD.65.082004 10.1103/PhysRevLett.81.2858 0.643
10.1103/PhysRevD.57.4174 10.1103/PhysRevLett.79.4744 0.643
10.1103/PhysRevLett.81.669 10.1103/PhysRevLett.78.1130 0.643
10.1103/PhysRevLett.73.2268 10.1103/PhysRevLett.72.2785 0.643
10.1103/PhysRevLett.51.407 10.1103/PhysRevLett.51.411 0.643
10.1103/PhysRevLett.51.411 10.1103/PhysRevLett.51.407 0.643
10.1103/PhysRev.144.396 10.1103/PhysRevLett.14.307 0.643
10.1103/PhysRevD.68.124018 10.1103/PhysRevD.68.044027 0.643
10.1103/PhysRevB.71.094513 10.1103/PhysRevB.70.012507 0.643
10.1103/PhysRevB.68.014407 10.1103/PhysRevB.68.014408 0.643
10.1103/PhysRevLett.92.097001 10.1103/PhysRevB.65.144508 0.643
10.1103/PhysRevLett.89.117602 10.1103/PhysRevB.63.155107 0.643
10.1103/PhysRevLett.82.1764 10.1103/PhysRevB.58.R2921 0.643
10.1103/PhysRevLett.86.5255 10.1103/PhysRevB.58.5632 0.643
10.1103/PhysRevB.57.1066 10.1103/PhysRevB.55.R6113 0.643
10.1103/PhysRevB.48.14556 10.1103/PhysRevB.47.10716 0.643
10.1103/PhysRevLett.67.3432 10.1103/PhysRevB.42.7114 0.643
10.1103/PhysRevLett.50.1486 10.1103/PhysRevB.23.1992 0.643
10.1103/PhysRevA.60.4476 10.1103/PhysRevA.58.1016 0.643
10.1103/PhysRevLett.79.4974 10.1103/PhysRevA.56.833 0.643
10.1103/PhysRev.70.460 10.1103/PhysRev.69.127 0.643
10.1103/PhysRev.132.2078 10.1103/PhysRev.132.2083 0.643
10.1103/PhysRev.138.A442 10.1103/PhysRev.122.739 0.643
10.1103/PhysRevLett.95.200403 10.1103/PhysRevLett.95.200402 0.640
10.1103/PhysRevLett.87.036803 10.1103/PhysRevLett.86.1853 0.640
10.1103/PhysRevB.63.134406 10.1103/PhysRevLett.85.840 0.640
10.1103/PhysRevLett.86.2854 10.1103/PhysRevLett.85.5619 0.640
10.1103/PhysRevLett.87.087203 10.1103/PhysRevLett.83.5114 0.640
10.1103/PhysRevLett.79.901 10.1103/PhysRevLett.78.1150 0.640
10.1103/PhysRevLett.77.1763 10.1103/PhysRevLett.73.2857 0.640
10.1103/PhysRevLett.72.1272 10.1103/PhysRevLett.71.2473 0.640
10.1103/PhysRevC.48.1518 10.1103/PhysRevLett.69.3157 0.640
10.1103/PhysRevD.46.381 10.1103/PhysRevLett.67.1840 0.640
10.1103/PhysRevC.28.252 10.1103/PhysRevLett.47.1255 0.640
10.1103/PhysRev.174.1859 10.1103/PhysRevLett.20.1272 0.640
10.1103/PhysRevLett.101.241801 10.1103/PhysRevLett.100.161802 0.640
10.1103/RevModPhys.70.223 10.1103/PhysRevE.55.36 0.640
10.1103/PhysRevD.70.084011 10.1103/PhysRevD.70.044039 0.640
10.1103/PhysRevD.66.056005 10.1103/PhysRevD.65.091701 0.640
10.1103/PhysRevD.61.053005 10.1103/PhysRevD.59.093005 0.640
10.1103/PhysRevD.54.1514 10.1103/PhysRevD.53.R5344 0.640
10.1103/PhysRevD.53.1927 10.1103/PhysRevD.49.1861 0.640
10.1103/PhysRevLett.77.1214 10.1103/PhysRevD.46.5655 0.640
10.1103/PhysRevLett.99.172301 10.1103/PhysRevC.76.024905 0.640
10.1103/PhysRevC.69.025801 10.1103/PhysRevC.66.045801 0.640
10.1103/PhysRevLett.83.5451 10.1103/PhysRevC.60.044609 0.640
10.1103/PhysRevC.38.696 10.1103/PhysRevC.37.118 0.640
10.1103/PhysRevB.72.024448 10.1103/PhysRevB.71.024505 0.640
10.1103/PhysRevB.73.094518 10.1103/PhysRevB.70.174510 0.640
10.1103/PhysRevLett.93.047002 10.1103/PhysRevB.70.020502 0.640
10.1103/PhysRevB.70.020502 10.1103/PhysRevB.68.035105 0.640
10.1103/PhysRevLett.91.096803 10.1103/PhysRevB.67.241303 0.640
10.1103/PhysRevLett.88.027001 10.1103/PhysRevB.64.132505 0.640
10.1103/PhysRevB.65.121304 10.1103/PhysRevB.64.041309 0.640
10.1103/PhysRevLett.84.1595 10.1103/PhysRevB.56.7847 0.640
10.1103/PhysRevB.45.7222 10.1103/PhysRevB.44.12062 0.640
10.1103/PhysRevLett.69.1117 10.1103/PhysRevB.40.11433 0.640
10.1103/PhysRevB.28.4227 10.1103/PhysRevB.26.2686 0.640
10.1103/PhysRevLett.87.167901 10.1103/PhysRevA.63.052309 0.640
10.1103/PhysRevA.70.033414 10.1103/PhysRevA.63.013412 0.640
10.1103/PhysRevLett.73.2857 10.1103/PhysRevA.46.R7383 0.640
10.1103/PhysRevLett.66.1434 10.1103/PhysRevA.41.1698 0.640
10.1103/PhysRevA.32.412 10.1103/PhysRevA.26.1648 0.640
10.1103/PhysRev.56.1184 10.1103/PhysRev.48.512 0.640
10.1103/PhysRev.112.450 10.1103/PhysRev.112.449 0.640
10.1103/RevModPhys.31.802 10.1103/PhysRev.111.313 0.640
10.1103/PhysRevLett.97.083901 10.1103/PhysRevLett.96.073901 0.636
10.1103/PhysRevLett.95.206806 10.1103/PhysRevLett.95.206807 0.636
10.1103/PhysRevLett.93.247005 10.1103/PhysRevLett.93.206601 0.636
10.1103/PhysRevLett.94.145505 10.1103/PhysRevLett.93.195504 0.636
10.1103/PhysRevC.71.044906 10.1103/PhysRevLett.93.152302 0.636
10.1103/PhysRevLett.94.120403 10.1103/PhysRevLett.93.070401 0.636
10.1103/PhysRevD.65.034003 10.1103/PhysRevLett.86.2732 0.636
10.1103/PhysRevD.63.043004 10.1103/PhysRevLett.85.4203 0.636
10.1103/PhysRevB.65.224505 10.1103/PhysRevLett.84.2646 0.636
10.1103/PhysRevLett.88.216402 10.1103/PhysRevLett.84.1499 0.636
10.1103/PhysRevE.58.1911 10.1103/PhysRevLett.78.3039 0.636
10.1103/PhysRevLett.78.4797 10.1103/PhysRevLett.76.3782 0.636
10.1103/PhysRevLett.77.3173 10.1103/PhysRevLett.74.3656 0.636
10.1103/PhysRevLett.73.2432 10.1103/PhysRevLett.71.1514 0.636
10.1103/PhysRevLett.67.2858 10.1103/PhysRevLett.67.2854 0.636
10.1103/PhysRevLett.68.1307 10.1103/PhysRevLett.63.502 0.636
10.1103/PhysRevLett.65.3348 10.1103/PhysRevLett.59.2600 0.636
10.1103/PhysRevLett.67.1574 10.1103/PhysRevLett.58.222 0.636
10.1103/PhysRevLett.43.1822 10.1103/PhysRevLett.40.1201 0.636
10.1103/PhysRevLett.38.117 10.1103/PhysRevLett.36.558 0.636
10.1103/PhysRevLett.14.318 10.1103/PhysRevLett.13.577 0.636
10.1103/PhysRevLett.88.254101 10.1103/PhysRevE.63.036226 0.636
10.1103/RevModPhys.70.223 10.1103/PhysRevE.49.4878 0.636
10.1103/PhysRevD.75.085018 10.1103/PhysRevD.73.037701 0.636
10.1103/PhysRevD.68.063513 10.1103/PhysRevD.67.063502 0.636
10.1103/PhysRevD.65.014503 10.1103/PhysRevD.65.014504 0.636
10.1103/PhysRevD.60.084022 10.1103/PhysRevD.60.075001 0.636
10.1103/PhysRevD.59.094505 10.1103/PhysRevD.59.054510 0.636
10.1103/PhysRevD.60.075014 10.1103/PhysRevD.57.R3837 0.636
10.1103/PhysRevD.57.308 10.1103/PhysRevD.56.5668 0.636
10.1103/PhysRevC.56.3369 10.1103/PhysRevD.49.4683 0.636
10.1103/PhysRevD.54.1991 10.1103/PhysRevD.46.3884 0.636
10.1103/PhysRevC.65.014607 10.1103/PhysRevC.64.034606 0.636
10.1103/RevModPhys.73.463 10.1103/PhysRevC.62.024315 0.636
10.1103/PhysRevLett.59.2856 10.1103/PhysRevC.31.1573 0.636
10.1103/PhysRevLett.94.196801 10.1103/PhysRevB.71.045329 0.636
10.1103/PhysRevB.69.064404 10.1103/PhysRevB.68.115413 0.636
10.1103/PhysRevLett.92.216402 10.1103/PhysRevB.67.035119 0.636
10.1103/PhysRevLett.88.087001 10.1103/PhysRevB.64.140503 0.636
10.1103/PhysRevB.58.6090 10.1103/PhysRevB.55.R15993 0.636
10.1103/RevModPhys.66.763 10.1103/PhysRevB.49.12318 0.636
10.1103/PhysRevB.43.5280 10.1103/PhysRevB.41.11634 0.636
10.1103/PhysRevLett.65.3152 10.1103/PhysRevB.40.1334 0.636
10.1103/PhysRevB.37.5920 10.1103/PhysRevB.36.5592 0.636
10.1103/PhysRevB.31.5387 10.1103/PhysRevB.29.6052 0.636
10.1103/PhysRevLett.47.64 10.1103/PhysRevB.23.6813 0.636
10.1103/PhysRevLett.92.230401 10.1103/PhysRevA.66.063605 0.636
10.1103/PhysRevLett.88.193001 10.1103/PhysRevA.64.021401 0.636
10.1103/PhysRevA.56.4175 10.1103/PhysRevA.55.3042 0.636
10.1103/PhysRevA.50.4842 10.1103/PhysRevA.48.2002 0.636
10.1103/PhysRevA.43.5853 10.1103/PhysRevA.39.5428 0.636
10.1103/PhysRevA.39.2813 10.1103/PhysRevA.38.5995 0.636
10.1103/PhysRev.185.905 10.1103/PhysRev.178.1201 0.636
10.1103/PhysRev.138.A385 10.1103/PhysRev.136.A650 0.636
10.1103/PhysRev.142.1195 10.1103/PhysRev.135.B358 0.636
